photo_id,observation_uuid,species,slug,taxon_id,category,lat,lon,source,sha256,created_at,blur_score
679721751,7cdae3d3-9c53-4a0e-bcd5-633ee27f6a2b,Asianopleura hilpa,asianopleura-hilpa,1669874,non_ant_insect,22.2123604949,113.4021261246,inat_api_calibration,4fb67da3a37faa61f9286a88df0389a20aad307758d1569434111a436c88ba5b,2026-06-16T00:29:29+08:00,320.22115549599096
679723785,3b6101e3-754a-4a7d-aa08-2619ba949d70,Sternuchopsis nero,sternuchopsis-nero,1430396,non_ant_insect,1.3520216667,103.8225033333,inat_api_calibration,319f6be978a4162e46c6516c7318186c0014c7936abc4faafccf97fabf8c8cab,2026-06-16T00:34:01+08:00,429.8996884624344
679722318,4f21702d-5808-4167-b1ab-ddb58dd0a7eb,Symmoracma minoralis,symmoracma-minoralis,462108,non_ant_insect,24.1993965352,120.5612593051,inat_api_calibration,6cce4d43cec59c2f1c22fc6f6834993def47d795ab7c26905d286b042294d0e8,2026-06-16T00:36:42+08:00,779.6652034721403
679725707,771a1a5b-e376-4cac-beea-c60e57087133,Tanna ornatipennis,tanna-ornatipennis,902096,non_ant_insect,24.5090263844,121.1229078606,inat_api_calibration,113798a8189a0c1a7d7cbea947d9f468644af2367929ce27d3bcaa514945a0f0,2026-06-16T00:37:28+08:00,1374.7604507276267
679726551,4fa48e91-778b-45aa-9ed4-747bb9f4e146,Priotyrannus closteroides,priotyrannus-closteroides,732700,non_ant_insect,28.190804,112.930377,inat_api_calibration,ff91699bc62b0bfc38a3831ca9ef6272b1b33e697f3ddc51c4caa54138c1f7ef,2026-06-16T00:37:42+08:00,164.66562299482496
679732901,df979823-71eb-42ef-9301-7dcb1886af41,Lymantria mathura,lymantria-mathura,55246,non_ant_insect,28.179472,112.928701,inat_api_calibration,25cf4b5ca40f78ee3a41f18d370862229416c11aa47953995020e91b88cd20ee,2026-06-16T00:49:23+08:00,940.0220114927935
679666141,021d3621-3720-471a-967d-5d9a99105c75,Pieris rapae,pieris-rapae,55626,non_ant_insect,37.96612025,127.2524017667,inat_api_calibration,6948651509edcea09bf4317ec0ea834e864f53143453beaefaccfafc10ed09cd,2026-06-16T02:01:03+09:00,628.6414739521631
679666226,1ce0df41-0894-418f-8a9e-4c8a2258e210,Apis mellifera,apis-mellifera,47219,non_ant_insect,37.9659275333,127.2533112333,inat_api_calibration,43d44a499c5896bfeef933e4416904ce88e2ac43734b587f989a9a3e7d986056,2026-06-16T02:01:08+09:00,1258.0046054943937
679666258,fefd7d26-7d8b-4507-a64d-822ebbba17c5,Oedaleus infernalis,oedaleus-infernalis,333076,non_ant_insect,37.9659344167,127.25373665,inat_api_calibration,6bb702310f756b81b4cf44a09cc266f03faebd62c3556a0ff686eadeb7e5b43a,2026-06-16T02:01:09+09:00,3907.726528926258
679666357,8f1fd383-e5f4-41b3-8fa0-cb60f2d29f33,Pieris rapae,pieris-rapae,55626,non_ant_insect,37.9659411833,127.2534122,inat_api_calibration,0cac6462fd8e0792abf9d942cf5373915c150c0323076f478e76201173ef6fed,2026-06-16T02:01:12+09:00,512.5587143090933
679666694,c6c0c9e6-0d94-486b-b863-018bafcc6909,Argynnis laodice,argynnis-laodice,484082,non_ant_insect,37.97001315,127.2614109167,inat_api_calibration,fff06e5306d06f3455c25af3e8a8037a736e58969da67f894c8b7e2e06390d41,2026-06-16T02:01:25+09:00,865.7873517773648
679666727,2addd21c-b9a8-4f09-96f7-9ddbfa2e2ead,Gerris latiabdominis,gerris-latiabdominis,360888,non_ant_insect,37.9707422,127.2627736667,inat_api_calibration,bc4e12ccb83385675c1616b190e8855ac941e544a1f2ae423f3f276ea3b74151,2026-06-16T02:01:27+09:00,552.5720536484134
679666809,f4ec031a-c68a-4fb9-af31-510bb2a72e91,Ischnura asiatica,ischnura-asiatica,325405,non_ant_insect,37.97094045,127.2628175333,inat_api_calibration,04112133a380227f3074db6efdba4de5e2ec466b76d09e810a6d563a516cf08c,2026-06-16T02:01:32+09:00,396.5680467066711
679666836,999cbde2-4166-42af-822e-fc5e33d12dba,Gerris latiabdominis,gerris-latiabdominis,360888,non_ant_insect,37.97094745,127.26283905,inat_api_calibration,5d972e779af8dfe4d0f77ff02494b507782fd0fc9cc9196c05c3a071a7d53c29,2026-06-16T02:01:33+09:00,1055.3020956499631
679666950,9b84ab02-617e-42f5-9034-487682c4c381,Pieris rapae,pieris-rapae,55626,non_ant_insect,37.973668,127.2701678167,inat_api_calibration,6b33ef10b5fa34e20bdb8d807e488f90c3abb4b60ede944426b3cb4fd216874f,2026-06-16T02:01:37+09:00,2562.437146833176
679667033,c5cd8fa6-a796-4e26-a4b2-ecfcd2607298,Papilio dehaanii,papilio-dehaanii,358657,non_ant_insect,37.9768243833,127.2768208833,inat_api_calibration,33ce3f40fd03db3c6cb5c1378cc4d369ec887ad4aa41f1c31c0023705b6837fa,2026-06-16T02:01:41+09:00,393.82106477590065
679667079,e2702308-3d62-4e4e-a9af-2a1a99fb9056,Papilio dehaanii,papilio-dehaanii,358657,non_ant_insect,37.9767282,127.2761585167,inat_api_calibration,0669f55d2c1caee04bb6ab7d5474da9688d6241e5bea84408cb86de60c613b8f,2026-06-16T02:01:42+09:00,3226.8881092344955
679667119,4d6d9584-c41a-4719-8782-df275710c4ac,Pieris rapae,pieris-rapae,55626,non_ant_insect,37.9766062333,127.2761684833,inat_api_calibration,59951b301b87f96aab05dfe31e9afdab048b8114ca7fe9a5b7da00975ad48b35,2026-06-16T02:01:45+09:00,1561.2137580045924
679667122,4b230ff9-9c4e-447e-a05f-f2bdc3750238,Pieris canidia,pieris-canidia,125593,non_ant_insect,37.9766112167,127.27616615,inat_api_calibration,5116b837864c729c686a5a7da0b88bc762c148fe49d06646f0a4cf8bc58ea126,2026-06-16T02:01:45+09:00,3487.5085464529084
679667235,a2307985-84c2-4698-9b97-380886a01037,Apis mellifera,apis-mellifera,47219,non_ant_insect,37.97444855,127.27397365,inat_api_calibration,8a48ccb120c40f1082b4b825006386028d182cc3269c522f13be5d580f66f373,2026-06-16T02:01:50+09:00,682.3195637699729
679667395,bab2496b-f834-4c2b-bf91-75156db3b7c1,Pieris melete,pieris-melete,358702,non_ant_insect,37.9765658833,127.2759117667,inat_api_calibration,12b1840332137bd67c652b626042f936ccb03a66b1134cb66e855c4bd89ab29e,2026-06-16T02:01:59+09:00,338.1830448886462
679667436,363adf29-d3f9-4946-9d0f-daa102a7ff6d,Pieris melete,pieris-melete,358702,non_ant_insect,37.9767151,127.2748175,inat_api_calibration,14fc6c7fe809b43414646c871cabb7966fafba881db29af5409634d2b69a53f9,2026-06-16T02:02:02+09:00,155.27884564891613
679747634,67ce5c73-1f9b-489f-897e-f81d3d868a79,Parapolybia varia,parapolybia-varia,361973,non_ant_insect,25.1860713,121.5251949,inat_api_calibration,14e8c1a83fee932cd50fa957d787f6ae2bac2f4b4bd054bd438ddd80ba7d2f01,2026-06-16T01:16:05+08:00,600.1082506914781
679747688,ec0b9626-7b95-475c-8e62-650dd447fc1d,Nephelomilta karenkonis,nephelomilta-karenkonis,1103564,non_ant_insect,25.1860713,121.5251949,inat_api_calibration,5cee20118805a5e59517431ad840efdd4239356e6a45ecee379265c31cb7b6dd,2026-06-16T01:16:05+08:00,515.6331756687345
679747708,d99aa48a-521c-4e85-b4d2-fa00e24e0ea1,Paracymoriza cataclystalis,paracymoriza-cataclystalis,705497,non_ant_insect,25.1860713,121.5251949,inat_api_calibration,c5e29a0cc336010624fe68df96efb8895125244fc4719b82e0d4ebe6a8168e2f,2026-06-16T01:16:06+08:00,980.0403999071702
679740520,19090d57-c6de-4379-813b-ae631808e277,Rotunda rotundapex,rotunda-rotundapex,1037952,non_ant_insect,37.9768223,127.2766719667,inat_api_calibration,16bb6a0721ed4944a9ab26006b84448e56a592817cd896150fbcf87f60c3f9c7,2026-06-16T02:24:07+09:00,1869.3966271772563
679740815,bdd3d44e-5e61-4e09-9a47-6df8ee43507a,Biston panterinaria,biston-panterinaria,323054,non_ant_insect,37.9764357,127.2775139167,inat_api_calibration,e7f438c4bcb24b522b34616c11ecdbcdaf3260f5c68449ddead92845e3362000,2026-06-16T02:24:23+09:00,2945.898681961167
679740892,07873851-c35b-4090-a87b-fbf7ae995db3,Adrisa magna,adrisa-magna,343621,non_ant_insect,37.9764405333,127.27743795,inat_api_calibration,eb3bbec1786ade3d1858ced685f01b84eafd96438af5001af83de13cd9acf569,2026-06-16T02:24:30+09:00,3334.0574886314234
679740946,da9613da-bc32-4572-9989-9b75bcc4742d,Rhamnosa angulata,rhamnosa-angulata,564047,non_ant_insect,37.9764827667,127.2774753,inat_api_calibration,7f6eff305d7a77b223972e675cc3b432f5524841b0ec655cd2802eb9b97922ba,2026-06-16T02:24:33+09:00,2278.5737298665827
679741010,11601056-be73-43af-8b23-6ddfd7c0db8e,Parabapta clarissa,parabapta-clarissa,910422,non_ant_insect,37.9764758667,127.27747025,inat_api_calibration,25929e05e66b9dab1016aa7f5998742594fe5e892ec6ea1fcbd35b7643333064,2026-06-16T02:24:39+09:00,1369.1857074165666
679741033,b7cbeacc-dee5-405f-866c-620b28e9a6c7,Biston panterinaria,biston-panterinaria,323054,non_ant_insect,37.9764654167,127.277472,inat_api_calibration,6389b68ac2c9de02b71b9f09c3dabffa6056971206d6cbb353e8791e8cf3af17,2026-06-16T02:24:40+09:00,1185.8100319062344
679741072,d4ba9a24-64d9-400a-8cf6-f2c69e8ceae0,Biston panterinaria,biston-panterinaria,323054,non_ant_insect,37.9764602,127.2775208,inat_api_calibration,2dbee29bb86ec9a91c3459205e5aff5183e0f333b64aa25d265bca0f0617e763,2026-06-16T02:24:43+09:00,3147.4753342446897
679741084,c5a71556-a35b-400d-acfa-01a53a8ee0ad,Rotunda rotundapex,rotunda-rotundapex,1037952,non_ant_insect,37.9764602,127.2775208,inat_api_calibration,0f3300b1f24f21063642ab2246f4abb86b92e6a769bcfd8fd09aea6ccd8f1ca0,2026-06-16T02:24:45+09:00,8687.427118132642
679741130,0a071ef4-782d-47c4-b109-14622b61e53c,Rotunda rotundapex,rotunda-rotundapex,1037952,non_ant_insect,37.97647445,127.27748625,inat_api_calibration,745d3d8858ffb20e7519d3b42e712db9591228cc50a203b94595b589299d9259,2026-06-16T02:24:47+09:00,1641.8458207831325
679741178,5d5a6dbe-f57f-4e8d-b980-d8f642686246,Rotunda rotundapex,rotunda-rotundapex,1037952,non_ant_insect,37.97648725,127.2774819,inat_api_calibration,948d6d7897f36e4cb27fa70a1ff17a9c0c1c41c7a8c814275763a9511af4cd2c,2026-06-16T02:24:49+09:00,2977.630546112358
679741412,8876d22f-edd2-4270-99ec-9e65e3f1fb5e,Halyomorpha halys,halyomorpha-halys,81923,non_ant_insect,37.9767714667,127.2767003833,inat_api_calibration,09acb1d349ccbc6a6260db9f31316c73bc06b1e377b58c7aa3fa7f817eed6151,2026-06-16T02:25:02+09:00,3715.7428316225783
679741521,aeea18e7-e7a6-4595-be2f-c89beb4c4799,Rotunda rotundapex,rotunda-rotundapex,1037952,non_ant_insect,37.9767736833,127.2767040667,inat_api_calibration,d4dcf12f88c82677f4972e32196e5eb074f352ce9c47bc4b8f57d67ec819cb3e,2026-06-16T02:25:05+09:00,499.5311218493408
679754737,107bf96c-9ade-4962-930d-c963eacc7854,Licinus setosus,licinus-setosus,1566232,non_ant_insect,36.5350227356,116.8256378172,inat_api_calibration,e3f7ab73161f5e24100fa67b0309004a25801dfb7f2c159ed61c4c4c4f2d2e8f,2026-06-16T01:25:25+08:00,3904.2035564146195
679756852,4a895f88-6e60-4001-a80c-23834d893131,Chremistica ochracea,chremistica-ochracea,338215,non_ant_insect,25.0188111667,121.4044716667,inat_api_calibration,0ca1616a007b83ec26f9bf3bbed57bacda42a11c398d742d56cf0adfc71d8e8c,2026-06-16T01:28:39+08:00,60.38786153375675
679757917,64819019-8177-45e7-a272-cfc3bf931855,Junonia hierta,junonia-hierta,68423,non_ant_insect,11.4269494997,107.4294526,inat_api_calibration,ba0d3e5e185bcf8ba781097fdf1b7a9bf67ffefc0a5670aa7d01357232721999,2026-06-16T00:30:26+07:00,1347.815654127521
679757850,67b72aa3-8f6b-478d-a4dd-4b66b9889ac0,Cicindela campestris,cicindela-campestris,130143,non_ant_insect,53.7681221134,83.4461323113,inat_api_calibration,24c4b9d776304f2f4097a8bd9df603d9a48e08f990d80cdaa9bba96a5b858c67,2026-06-16T00:32:33+07:00,590.9496297417091
679764651,ba8b7a76-8cdf-44bf-8092-2de238a33984,Aiolopus thalassinus,aiolopus-thalassinus,415621,non_ant_insect,36.5479543376,116.8247500594,inat_api_calibration,deb3952d576f967683f68f4b329d9c35162198ecc56748219842e7a6d32827f0,2026-06-16T01:42:12+08:00,2019.5651597108858
679757345,d298b565-6342-475d-b4ba-48030fab2d8c,Lyriothemis elegantissima,lyriothemis-elegantissima,149514,non_ant_insect,22.4609339075,114.0331933719,inat_api_calibration,cb2c2ca7a8d77e4dc2b4efb9684aca6715702b84cccf7eaac633b2813c656521,2026-06-16T01:48:25+08:00,176.82365104389012
679757625,f12463f9-3e1e-4846-abc9-e8cf862e50fe,Ictinogomphus pertinax,ictinogomphus-pertinax,103288,non_ant_insect,22.4700174115,114.0048266444,inat_api_calibration,ccbe29803b9515416eedccf40a8817d655bb304d8f7cb619887987473c261138,2026-06-16T01:48:26+08:00,251.72423928927344
679757775,b0e1f25a-06b7-46a4-bb47-abde048dadcc,Rhyothemis variegata,rhyothemis-variegata,82001,non_ant_insect,22.4705935358,114.005265651,inat_api_calibration,7d1915cc138d176f732e60ca1a92ce976a7bbae505ace36a95549a090a2d56a0,2026-06-16T01:48:26+08:00,57.8052726766103
679757733,835da3c4-313a-4aa6-b97d-9e3161504fa0,Rhodothemis rufa,rhodothemis-rufa,111765,non_ant_insect,22.4704579495,114.0051875252,inat_api_calibration,fcdbfdbe2d9019386ee147e6c13eb491de08c7e5a28909d0c5011ab716950e3b,2026-06-16T01:48:26+08:00,1206.430494042484
679755236,7e6d9fb9-ba4f-4067-918f-3f8b675ac03b,Pieris melete,pieris-melete,358702,non_ant_insect,37.9768991167,127.27783505,inat_api_calibration,bd1b178f5ca12113e50ef664fb8ddc5dc8b0e9968a624fe167484af1049664d8,2026-06-16T02:48:35+09:00,176.2744624804485
679755253,86f8874c-1c40-4d32-a73f-26f0625bcebf,Macroglossum stellatarum,macroglossum-stellatarum,56293,non_ant_insect,37.97679795,127.2778297833,inat_api_calibration,9bd36cabab1ef2cd87afe44693c67b20e3df176549e1c42b1f3729bdb9177efe,2026-06-16T02:48:36+09:00,153.1905692808983
679755458,bb34c2f2-34c5-4d8b-9a01-dedc0b6a2acc,Biston panterinaria,biston-panterinaria,323054,non_ant_insect,37.9762569667,127.2778098333,inat_api_calibration,7a1d4f8f4f2aca112599c15b86a2eb2acd1d96b4b97c32a6404b91c5fcad7c46,2026-06-16T02:48:39+09:00,703.4378744541319
679755614,b1dd2ff8-57f9-4a78-87f0-aba5324d0245,Luciola unmunsana,luciola-unmunsana,632463,non_ant_insect,37.9770724167,127.2766505333,inat_api_calibration,859a63b41f59839711f384132f9ec7fd9c453d288305a26146fd036992ba9958,2026-06-16T02:48:41+09:00,192.56558427666616
679755911,63b40418-b58f-40e9-9902-c9931de2e989,Platystoma mandschuricum,platystoma-mandschuricum,1204760,non_ant_insect,37.9767789833,127.27675825,inat_api_calibration,19f84eb110f272bb8d30cf6230ddc2d2409f099f97ea0d2924433d0e433158b4,2026-06-16T02:48:45+09:00,352.28558924981786
679755998,e6a93f6e-9319-45ae-892e-efc8ce877945,Atrocalopteryx atrata,atrocalopteryx-atrata,325397,non_ant_insect,37.9779671167,127.2769730167,inat_api_calibration,43a64beda4dd548b207610ed9653835f5d415b89f62009cbd0c96c4ac94477fb,2026-06-16T02:48:47+09:00,202.49278463021824
679756048,afe2518d-6dae-47e1-ae3e-d1001b2c9ecb,Polygonia c-aureum,polygonia-c-aureum,244441,non_ant_insect,37.9779506167,127.27701775,inat_api_calibration,d592e176c6cac44e758d62f5098b861e67b6b323b151a83c931215df08a28f99,2026-06-16T02:48:47+09:00,546.2719646157545
679756091,75748358-bb46-430a-a781-ea6ee64c7d32,Gerris latiabdominis,gerris-latiabdominis,360888,non_ant_insect,37.9779544667,127.2770162,inat_api_calibration,d84ce131bba33ec64f1070a4948efc7cb1ea36eada3b085bac8625804882105e,2026-06-16T02:48:48+09:00,359.1711665940872
679756269,69bb17a6-adac-4ab1-8bbf-8b1e4bac97d6,Pieris rapae,pieris-rapae,55626,non_ant_insect,37.9785813833,127.2764939167,inat_api_calibration,a63e7fc6b0f59c04545009424ade234c79e25457439bf773a63eb615a80b7f84,2026-06-16T02:48:51+09:00,509.1746249003605
679756288,6fcdd0e6-eda9-44c6-a5b3-255e03080de0,Pieris melete,pieris-melete,358702,non_ant_insect,37.97903985,127.2770388667,inat_api_calibration,d09d7b3dacd8a2ffd8c248993263d71e4cd62b9f56b8ee90777d73ca3ccd2128,2026-06-16T02:48:51+09:00,425.36517976711
679756293,f56dad06-ec5b-42f3-9473-78ae580d3480,Apis mellifera,apis-mellifera,47219,non_ant_insect,37.9792616333,127.27721625,inat_api_calibration,8ef796a6b8389a3d852ea12ff7886d7bf17a6e3382eea1d84687119ea873f7d0,2026-06-16T02:48:51+09:00,420.90176982482234
679756315,c0dd9443-c750-444c-b443-cf2c02aeec59,Bombus ardens,bombus-ardens,355991,non_ant_insect,37.9793206667,127.2772711167,inat_api_calibration,06c17d77be8286e4c964ebb4aa317c3d1d3031943377542446c05e4b3c64ff89,2026-06-16T02:48:52+09:00,401.36189364340277
679767478,3abc0eaf-d90b-4324-b9db-168a559fc04b,Lasiotrichius succinctus,lasiotrichius-succinctus,471165,non_ant_insect,34.7356597066,135.1792630681,inat_api_calibration,97e96fd90d2160855086ef1a7c8105e4b185a91ed6b3f8567dd22d88d703a955,2026-06-16T02:49:37+09:00,338.49811688198093
679773627,3f266e1a-4537-47a4-97de-d9eac0d5fb70,Junonia villida,junonia-villida,197079,non_ant_insect,-36.4229328997,146.5168926997,inat_api_calibration,7d1915756d45a2f293bab66dda7f1da3ce33343baba58becca64aa9257e55303,2026-06-16T03:55:03+10:00,1407.9333570217543
679773792,324a9c23-578f-4556-8c66-6ed1a6a52a35,Zizina otis,zizina-otis,125537,non_ant_insect,-36.4229161,146.5169113997,inat_api_calibration,c50bc5bcf0cd33a13e109a8735e2073deadab0fb233e8f1e4303cde8190d53ac,2026-06-16T03:55:17+10:00,2682.8617776829856
679771180,a6a77230-b9eb-4645-84a2-c5384077528c,Leptura ochraceofasciata,leptura-ochraceofasciata,472721,non_ant_insect,34.7617819749,135.2421936485,inat_api_calibration,ebe1eea79e4c5224339803d82a0a052800205efe552af2a4bb70940e8521e6bb,2026-06-16T02:55:26+09:00,351.78190654370877
679774571,c6cbaa5d-f0a5-4138-973d-3602283f7a97,Trypanophora semihyalina,trypanophora-semihyalina,202778,non_ant_insect,28.0,113.0,inat_api_calibration,0301bcd20d5382778f92417fe9dc826c5117aeede0c5ffd43302a22a05ffd8ae,2026-06-16T01:56:24+08:00,487.76778766136
679774600,bc95c1e3-eb84-497b-b74a-2f2ed3af7056,Chlorophorus muscosus,chlorophorus-muscosus,502795,non_ant_insect,34.7356622784,135.1792633294,inat_api_calibration,d2329274d325aca45f651420aac2401cf7865d60ec078c204b605aa257d47e18,2026-06-16T02:58:18+09:00,533.2513542232593
679776447,17bdbf47-f001-4806-82f1-e4b5aa9f3065,Xystrocera globosa,xystrocera-globosa,341622,non_ant_insect,35.4593666667,134.25232,inat_api_calibration,08183ecf55f4409d85aca2a1c4c8190e701da8143452cfac3dd411f7ac80dbd3,2026-06-16T02:59:35+09:00,2738.544102516117
679777329,de5b9337-f016-4f77-87a4-732acba54bee,Cyclosia papilionaris,cyclosia-papilionaris,326018,non_ant_insect,11.4251859,107.4285612,inat_api_calibration,29eeaa970f5032eafea5123f5b91427615857e9ed2e091c5600f079f4da12e87,2026-06-16T01:01:03+07:00,566.5219479588819
679777404,061820ec-3887-4c07-b8a4-1cd3b9f23694,Chlorophorus quinquefasciatus,chlorophorus-quinquefasciatus,355999,non_ant_insect,34.8430218014,135.4251940777,inat_api_calibration,d980648815aae1f6d2aa06dc4ae5f1a70d02fad74daf515c87f7c4547c04059c,2026-06-16T03:06:22+09:00,273.32688576787365
679732038,4fe3b04b-a68e-4c29-b00c-4dc3e5054e12,Adoretus tenuimaculatus,adoretus-tenuimaculatus,472098,non_ant_insect,35.174097592,136.4861465616,inat_api_calibration,08d165161566dc20b2556736cc16b6b1fcd27970d5b1e74499e9a4869a276693,2026-06-16T03:10:13+09:00,1137.6766485593391
679781507,13fd46e5-2c6c-4c90-b94c-efc5e170b388,Oides bowringii,oides-bowringii,348655,non_ant_insect,34.7405038138,135.1777178991,inat_api_calibration,4093cfa7ea7c165dde84d3733f76aefaede3bacf4da3b52c51d5c138d299941e,2026-06-16T03:10:24+09:00,418.7551893153575
679677669,791fd7b1-80f1-49f4-b049-e9bfb1efe747,Formosemia apicalis,formosemia-apicalis,740609,non_ant_insect,24.9875807696,121.5019325392,inat_api_calibration,9f45ae9e47e446a8ea495a5a13699b31b0a5ac18439c1bcb1d0d3ec7817ce25e,2026-06-16T02:15:14+08:00,1421.3969034271765
679679866,92c393d6-dcb4-4b5a-8231-d1763acb08cd,Conocephalus melaenus,conocephalus-melaenus,372673,non_ant_insect,24.9875819421,121.5017513285,inat_api_calibration,6bf3961cfe36fdde19779c300f85bba31d49713be9fef0306d778af64c95442f,2026-06-16T02:15:15+08:00,736.1963256605857
679684937,65e98097-bec3-4162-84c1-1b689a928a8e,Formosemia apicalis,formosemia-apicalis,740609,non_ant_insect,24.9876950337,121.5018058843,inat_api_calibration,c0ab4603f268b237fd70451534fd7dc4eb226f879e100603d709196296df18be,2026-06-16T02:15:15+08:00,790.551230253402
679690526,63588fdf-7aee-4b95-9a14-abbc82f2c419,Psilogramma increta,psilogramma-increta,84253,non_ant_insect,24.9876879807,121.5019233405,inat_api_calibration,14cacea97baa02f280c33ffb88db095a122c4f83e38c7cf6dea15489f3749e88,2026-06-16T02:15:16+08:00,786.00528127292
679712091,bd3cdaf1-f13c-48f0-b066-7bd21128fd83,Polistes takasagonus,polistes-takasagonus,717846,non_ant_insect,24.9877144829,121.5017277393,inat_api_calibration,34f0b8c183a3bc1e6fce1839929fa6e31927a256223591c5a821b61c9d98fb01,2026-06-16T02:15:17+08:00,874.4005068614476
679747811,7fca8853-1387-4ae5-adae-56b7c620d7aa,Mogannia formosana,mogannia-formosana,358847,non_ant_insect,24.9877121458,121.5019972382,inat_api_calibration,08e56325bfb2a6d36dfb7720cefbbf103565903260203e7bd2d26e6b93d74c23,2026-06-16T02:15:18+08:00,663.9519810266261
679756026,63e5a380-580a-485c-86cb-51585a20b603,Mogannia formosana,mogannia-formosana,358847,non_ant_insect,24.9867040044,121.5020989337,inat_api_calibration,250878b3f440590249063f5ae09346a06222f069c8c74314267c8ac887d33d8b,2026-06-16T02:15:19+08:00,957.8003000418057
679608184,55a2e770-03ce-44cd-98de-e384a789ce4a,Anthus novaeseelandiae,anthus-novaeseelandiae,204462,unrelated,-36.0916276,173.8643075997,inat_api_calibration,f087a93832c7f4146778e24d454a731f7cbd81140e93e0f32e31ff77e6d3f547,2026-06-16T00:48:31+12:00,699.6289607417391
679619871,2b506d6e-080c-499d-9789-4e153238451e,Dendrocopos major,dendrocopos-major,17871,unrelated,46.8900070435,142.7491574374,inat_api_calibration,0b8251402878d54fe5e28f8df0e30e4c26074a4629987b072dbe4602d50e3827,2026-06-16T00:18:44+11:00,871.7542753840116
679620476,33cb1ac9-369c-42db-a9f3-5ac7079768f5,Saxicola stejnegeri,saxicola-stejnegeri,1286913,unrelated,46.8900617861,142.7508561194,inat_api_calibration,a8be62be53fe0f4604016f5834d44fdce1f9b84aee952bf56bc72c9a1f649daf,2026-06-16T00:19:55+11:00,118.2863566407516
679620872,710ffe59-1c40-4919-8b81-e7fb30178f76,Acrocephalus bistrigiceps,acrocephalus-bistrigiceps,116795,unrelated,46.8898115821,142.7495489667,inat_api_calibration,9dc2f83d0cfad497fba737836c2b3ab42203c4b0ff1b495f0ed78476a3978b6e,2026-06-16T00:20:46+11:00,130.85228151272216
